response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0668,0.0007,0.0004,0.0001,0.0660,0.0001,200,12.0031
0.0706,0.0005,0.0003,0.0001,0.0699,0.0001,200,12.0033
0.0476,0.0009,0.0005,0.0001,0.0465,0.0001,200,12.2031
0.0486,0.0006,0.0003,0.0001,0.0479,0.0001,200,12.2034
0.0499,0.0006,0.0002,0.0000,0.0493,0.0001,200,12.2034
0.0653,0.0006,0.0002,0.0001,0.0645,0.0001,200,12.2033
0.0681,0.0006,0.0002,0.0001,0.0673,0.0001,200,12.2034
0.0628,0.0005,0.0002,0.0001,0.0620,0.0001,200,12.4033
0.0748,0.0005,0.0003,0.0000,0.0741,0.0001,200,12.4032
0.0762,0.0007,0.0004,0.0001,0.0753,0.0001,200,12.4031
0.0779,0.0005,0.0003,0.0001,0.0772,0.0001,200,12.4033
0.0800,0.0005,0.0003,0.0001,0.0793,0.0001,200,12.4033
0.0393,0.0006,0.0003,0.0001,0.0385,0.0001,200,12.6032
0.0538,0.0005,0.0002,0.0001,0.0531,0.0001,200,12.6034
0.0708,0.0006,0.0004,0.0001,0.0700,0.0001,200,12.6032
0.0745,0.0006,0.0003,0.0001,0.0737,0.0001,200,12.6033
0.0770,0.0007,0.0004,0.0001,0.0761,0.0001,200,12.6031
0.0497,0.0007,0.0002,0.0001,0.0488,0.0001,200,12.8033
0.0521,0.0006,0.0003,0.0001,0.0513,0.0001,200,12.8033
0.0543,0.0008,0.0005,0.0001,0.0533,0.0001,200,12.8031
0.0573,0.0006,0.0003,0.0000,0.0566,0.0001,200,12.8032
0.0590,0.0007,0.0003,0.0001,0.0582,0.0001,200,12.8033
0.0483,0.0006,0.0002,0.0000,0.0476,0.0001,200,13.0033
0.0616,0.0005,0.0002,0.0001,0.0609,0.0001,200,13.0034
0.0720,0.0005,0.0001,0.0001,0.0713,0.0001,200,13.0034
0.0740,0.0005,0.0002,0.0001,0.0734,0.0001,200,13.0034
0.0756,0.0007,0.0004,0.0000,0.0748,0.0001,200,13.0031
0.0510,0.0004,0.0002,0.0000,0.0504,0.0001,200,13.2033
0.0566,0.0004,0.0003,0.0000,0.0560,0.0001,200,13.2034
0.0581,0.0008,0.0005,0.0001,0.0572,0.0001,200,13.2031
0.0675,0.0005,0.0003,0.0001,0.0668,0.0001,200,13.2034
