response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0290,0.0007,0.0003,0.0001,0.0276,0.0005,200,9.0042
0.0107,0.0006,0.0003,0.0001,0.0096,0.0004,200,9.2042
0.0196,0.0008,0.0004,0.0000,0.0181,0.0006,200,9.2041
0.0197,0.0007,0.0004,0.0001,0.0185,0.0004,200,9.2042
0.0284,0.0006,0.0002,0.0000,0.0271,0.0006,200,9.2042
0.0286,0.0005,0.0004,0.0001,0.0275,0.0004,200,9.2042
0.0119,0.0006,0.0004,0.0001,0.0107,0.0005,200,9.4043
0.0128,0.0005,0.0003,0.0001,0.0118,0.0004,200,9.4044
0.0208,0.0007,0.0004,0.0001,0.0196,0.0004,200,9.4043
0.0215,0.0007,0.0004,0.0001,0.0203,0.0004,200,9.4043
0.0297,0.0008,0.0004,0.0001,0.0284,0.0004,200,9.4042
0.0110,0.0005,0.0003,0.0001,0.0099,0.0004,200,9.6042
0.0117,0.0006,0.0003,0.0000,0.0106,0.0004,200,9.6042
0.0203,0.0006,0.0003,0.0001,0.0192,0.0004,200,9.6042
0.0208,0.0006,0.0002,0.0001,0.0196,0.0004,200,9.6041
0.0293,0.0007,0.0004,0.0001,0.0281,0.0004,200,9.6041
0.0109,0.0006,0.0002,0.0000,0.0098,0.0004,200,9.8041
0.0197,0.0007,0.0003,0.0002,0.0182,0.0006,200,9.8042
0.0199,0.0007,0.0003,0.0002,0.0186,0.0005,200,9.8042
0.0288,0.0006,0.0003,0.0001,0.0272,0.0007,200,9.8042
0.0289,0.0007,0.0004,0.0001,0.0276,0.0005,200,9.8042
0.0110,0.0008,0.0005,0.0001,0.0097,0.0004,200,10.0042
0.0197,0.0011,0.0004,0.0001,0.0180,0.0005,200,10.0043
0.0200,0.0009,0.0006,0.0002,0.0184,0.0005,200,10.0042
0.0293,0.0011,0.0006,0.0000,0.0276,0.0005,200,10.0041
0.0292,0.0008,0.0006,0.0001,0.0276,0.0007,200,10.0043
0.0114,0.0007,0.0003,0.0001,0.0100,0.0007,200,10.2043
0.0116,0.0008,0.0005,0.0001,0.0101,0.0006,200,10.2042
0.0200,0.0009,0.0005,0.0000,0.0185,0.0005,200,10.2041
0.0204,0.0008,0.0004,0.0001,0.0190,0.0005,200,10.2043
0.0285,0.0008,0.0004,0.0001,0.0272,0.0004,200,10.2042
0.0107,0.0006,0.0004,0.0001,0.0095,0.0005,200,10.4044
0.0115,0.0007,0.0004,0.0001,0.0102,0.0004,200,10.4043
0.0196,0.0008,0.0005,0.0001,0.0183,0.0005,200,10.4042
0.0204,0.0007,0.0003,0.0001,0.0192,0.0004,200,10.4044
0.0282,0.0008,0.0005,0.0001,0.0269,0.0004,200,10.4042
0.0112,0.0006,0.0003,0.0001,0.0097,0.0008,200,10.6042
0.0113,0.0007,0.0003,0.0001,0.0100,0.0006,200,10.6042
0.0203,0.0008,0.0004,0.0001,0.0189,0.0004,200,10.6042
0.0208,0.0007,0.0004,0.0001,0.0195,0.0005,200,10.6042
0.0289,0.0009,0.0004,0.0000,0.0276,0.0004,200,10.6041
0.0107,0.0005,0.0003,0.0001,0.0096,0.0005,200,10.8043
0.0200,0.0006,0.0003,0.0001,0.0187,0.0006,200,10.8041
0.0200,0.0006,0.0002,0.0001,0.0187,0.0006,200,10.8042
0.0290,0.0005,0.0002,0.0001,0.0279,0.0005,200,10.8043
0.0293,0.0005,0.0003,0.0001,0.0281,0.0006,200,10.8042
0.0113,0.0008,0.0004,0.0001,0.0100,0.0005,200,11.0041
0.0199,0.0007,0.0003,0.0001,0.0187,0.0005,200,11.0043
0.0205,0.0006,0.0003,0.0001,0.0193,0.0004,200,11.0043
0.0287,0.0007,0.0003,0.0001,0.0275,0.0004,200,11.0043
0.0294,0.0008,0.0002,0.0001,0.0281,0.0004,200,11.0042
0.0107,0.0006,0.0003,0.0000,0.0097,0.0004,200,11.2042
0.0196,0.0007,0.0004,0.0002,0.0182,0.0005,200,11.2042
0.0200,0.0009,0.0004,0.0000,0.0186,0.0004,200,11.2041
0.0283,0.0008,0.0003,0.0000,0.0270,0.0004,200,11.2042
0.0294,0.0008,0.0004,0.0001,0.0280,0.0005,200,11.2041
0.0113,0.0006,0.0003,0.0000,0.0102,0.0005,200,11.4042
0.0202,0.0007,0.0005,0.0001,0.0187,0.0005,200,11.4041
0.0203,0.0007,0.0005,0.0001,0.0190,0.0005,200,11.4042
0.0293,0.0008,0.0004,0.0001,0.0277,0.0006,200,11.4041
0.0294,0.0008,0.0005,0.0001,0.0280,0.0005,200,11.4042
0.0108,0.0006,0.0004,0.0000,0.0097,0.0005,200,11.6042
0.0115,0.0006,0.0004,0.0001,0.0097,0.0011,200,11.6042
0.0199,0.0007,0.0003,0.0001,0.0186,0.0005,200,11.6042
0.0203,0.0007,0.0004,0.0001,0.0191,0.0004,200,11.6041
0.0287,0.0007,0.0004,0.0001,0.0275,0.0004,200,11.6042
0.0108,0.0005,0.0002,0.0001,0.0098,0.0005,200,11.8042
0.0109,0.0006,0.0003,0.0000,0.0096,0.0007,200,11.8042
0.0197,0.0007,0.0003,0.0000,0.0184,0.0006,200,11.8042
0.0198,0.0008,0.0003,0.0000,0.0185,0.0004,200,11.8041
0.0286,0.0007,0.0003,0.0000,0.0274,0.0005,200,11.8042
0.0108,0.0006,0.0003,0.0001,0.0096,0.0005,200,12.0042
0.0197,0.0007,0.0003,0.0001,0.0183,0.0006,200,12.0042
0.0199,0.0008,0.0003,0.0000,0.0185,0.0006,200,12.0042
0.0286,0.0007,0.0003,0.0001,0.0272,0.0005,200,12.0042
0.0291,0.0007,0.0002,0.0000,0.0278,0.0004,200,12.0041
0.0107,0.0005,0.0003,0.0001,0.0097,0.0004,200,12.2043
0.0196,0.0006,0.0003,0.0001,0.0182,0.0007,200,12.2042
0.0196,0.0006,0.0003,0.0001,0.0185,0.0004,200,12.2043
0.0279,0.0006,0.0002,0.0000,0.0269,0.0004,200,12.2043
0.0287,0.0005,0.0002,0.0000,0.0276,0.0005,200,12.2042
0.0108,0.0006,0.0003,0.0001,0.0097,0.0005,200,12.4044
0.0201,0.0009,0.0005,0.0001,0.0184,0.0007,200,12.4042
0.0200,0.0008,0.0004,0.0001,0.0187,0.0005,200,12.4043
0.0288,0.0007,0.0004,0.0001,0.0273,0.0007,200,12.4043
0.0291,0.0009,0.0005,0.0001,0.0276,0.0005,200,12.4042
0.0108,0.0005,0.0003,0.0000,0.0097,0.0004,200,12.6045
0.0205,0.0009,0.0006,0.0001,0.0188,0.0006,200,12.6042
0.0206,0.0007,0.0004,0.0001,0.0193,0.0005,200,12.6045
0.0290,0.0008,0.0004,0.0001,0.0275,0.0005,200,12.6044
0.0295,0.0009,0.0004,0.0001,0.0281,0.0003,200,12.6042
0.0107,0.0005,0.0002,0.0000,0.0097,0.0005,200,12.8044
0.0109,0.0005,0.0003,0.0001,0.0097,0.0005,200,12.8044
0.0194,0.0007,0.0004,0.0001,0.0182,0.0004,200,12.8042
0.0199,0.0007,0.0003,0.0001,0.0186,0.0005,200,12.8042
0.0284,0.0007,0.0004,0.0001,0.0272,0.0004,200,12.8043
0.0108,0.0006,0.0003,0.0001,0.0096,0.0004,200,13.0042
0.0138,0.0006,0.0003,0.0001,0.0126,0.0005,200,13.0042
0.0224,0.0006,0.0003,0.0001,0.0212,0.0005,200,13.0041
0.0226,0.0006,0.0002,0.0001,0.0216,0.0004,200,13.0042
0.0312,0.0006,0.0003,0.0001,0.0300,0.0004,200,13.0042
0.0111,0.0006,0.0004,0.0001,0.0098,0.0006,200,13.2044
0.0112,0.0007,0.0003,0.0001,0.0100,0.0004,200,13.2045
0.0200,0.0006,0.0003,0.0000,0.0187,0.0006,200,13.2044
0.0203,0.0008,0.0004,0.0001,0.0188,0.0005,200,13.2042
0.0286,0.0008,0.0004,0.0001,0.0272,0.0005,200,13.2042
0.0112,0.0006,0.0004,0.0001,0.0098,0.0007,200,13.4042
0.0114,0.0006,0.0004,0.0001,0.0102,0.0005,200,13.4042
0.0200,0.0007,0.0003,0.0001,0.0187,0.0005,200,13.4042
0.0203,0.0006,0.0003,0.0001,0.0192,0.0004,200,13.4043
0.0290,0.0008,0.0005,0.0001,0.0276,0.0005,200,13.4040
0.0114,0.0006,0.0003,0.0001,0.0100,0.0007,200,13.6042
0.0113,0.0005,0.0002,0.0000,0.0101,0.0006,200,13.6044
0.0205,0.0006,0.0003,0.0001,0.0193,0.0005,200,13.6044
0.0212,0.0008,0.0004,0.0000,0.0198,0.0005,200,13.6042
0.0295,0.0008,0.0003,0.0001,0.0282,0.0004,200,13.6042
0.0108,0.0005,0.0002,0.0000,0.0097,0.0005,200,13.8042
0.0201,0.0006,0.0003,0.0001,0.0187,0.0006,200,13.8042
0.0203,0.0008,0.0003,0.0001,0.0186,0.0007,200,13.8041
0.0290,0.0006,0.0003,0.0001,0.0275,0.0007,200,13.8043
0.0292,0.0006,0.0003,0.0001,0.0279,0.0006,200,13.8042
0.0112,0.0005,0.0002,0.0001,0.0101,0.0005,200,14.0044
0.0113,0.0005,0.0003,0.0001,0.0101,0.0005,200,14.0044
0.0199,0.0008,0.0002,0.0001,0.0185,0.0006,200,14.0042
0.0204,0.0008,0.0005,0.0001,0.0191,0.0004,200,14.0042
0.0286,0.0006,0.0003,0.0001,0.0275,0.0004,200,14.0044
0.0111,0.0007,0.0003,0.0001,0.0098,0.0005,200,14.2042
0.0198,0.0006,0.0003,0.0001,0.0186,0.0005,200,14.2043
0.0203,0.0006,0.0002,0.0001,0.0192,0.0004,200,14.2044
0.0290,0.0007,0.0003,0.0001,0.0277,0.0005,200,14.2043
0.0304,0.0006,0.0004,0.0001,0.0290,0.0005,200,14.2042
0.0110,0.0005,0.0002,0.0000,0.0099,0.0005,200,14.4043
0.0202,0.0007,0.0004,0.0001,0.0187,0.0007,200,14.4043
0.0204,0.0008,0.0003,0.0001,0.0189,0.0005,200,14.4042
0.0292,0.0007,0.0003,0.0001,0.0278,0.0007,200,14.4043
0.0296,0.0007,0.0004,0.0001,0.0283,0.0004,200,14.4042
0.0111,0.0006,0.0002,0.0000,0.0099,0.0005,200,14.6042
0.0113,0.0005,0.0003,0.0000,0.0101,0.0006,200,14.6042
0.0210,0.0007,0.0003,0.0001,0.0194,0.0008,200,14.6041
0.0210,0.0006,0.0003,0.0000,0.0197,0.0006,200,14.6042
0.0299,0.0006,0.0003,0.0000,0.0288,0.0004,200,14.6042
0.0106,0.0004,0.0002,0.0001,0.0097,0.0005,200,14.8042
0.0195,0.0006,0.0003,0.0001,0.0182,0.0005,200,14.8042
0.0201,0.0007,0.0003,0.0001,0.0188,0.0005,200,14.8041
0.0282,0.0006,0.0003,0.0001,0.0271,0.0004,200,14.8042
0.0292,0.0005,0.0003,0.0001,0.0282,0.0003,200,14.8042
0.0112,0.0005,0.0002,0.0000,0.0100,0.0006,200,15.0043
0.0117,0.0007,0.0005,0.0000,0.0104,0.0005,200,15.0041
0.0206,0.0006,0.0004,0.0001,0.0193,0.0006,200,15.0042
