response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0150,0.0006,0.0004,0.0001,0.0140,0.0002,200,13.4070
0.0153,0.0007,0.0003,0.0001,0.0142,0.0003,200,13.4069
0.0154,0.0007,0.0004,0.0000,0.0145,0.0002,200,13.4070
0.0157,0.0007,0.0004,0.0001,0.0148,0.0002,200,13.4069
0.0127,0.0007,0.0003,0.0001,0.0115,0.0004,200,13.6070
0.0127,0.0005,0.0003,0.0001,0.0119,0.0002,200,13.6071
0.0149,0.0006,0.0004,0.0001,0.0139,0.0002,200,13.6070
0.0154,0.0008,0.0003,0.0001,0.0141,0.0004,200,13.6069
0.0155,0.0008,0.0004,0.0001,0.0144,0.0002,200,13.6069
0.0141,0.0007,0.0003,0.0001,0.0129,0.0004,200,13.8070
0.0142,0.0007,0.0004,0.0001,0.0132,0.0002,200,13.8069
0.0150,0.0007,0.0004,0.0001,0.0140,0.0002,200,13.8069
0.0153,0.0006,0.0004,0.0001,0.0144,0.0002,200,13.8070
0.0159,0.0008,0.0003,0.0001,0.0148,0.0002,200,13.8070
0.0065,0.0005,0.0002,0.0000,0.0055,0.0004,200,14.0072
0.0068,0.0007,0.0004,0.0001,0.0057,0.0003,200,14.0070
0.0164,0.0007,0.0003,0.0000,0.0152,0.0004,200,14.0070
0.0164,0.0007,0.0003,0.0001,0.0142,0.0014,200,14.0071
0.0164,0.0006,0.0003,0.0001,0.0153,0.0004,200,14.0071
0.0127,0.0005,0.0003,0.0001,0.0119,0.0003,200,14.2071
0.0130,0.0007,0.0004,0.0001,0.0119,0.0003,200,14.2069
0.0131,0.0008,0.0004,0.0001,0.0120,0.0002,200,14.2070
0.0155,0.0007,0.0004,0.0001,0.0144,0.0003,200,14.2070
0.0155,0.0007,0.0004,0.0001,0.0144,0.0003,200,14.2070
0.0110,0.0008,0.0004,0.0001,0.0098,0.0003,200,14.4069
0.0157,0.0006,0.0004,0.0001,0.0135,0.0014,200,14.4071
0.0159,0.0007,0.0004,0.0001,0.0149,0.0003,200,14.4070
0.0161,0.0005,0.0002,0.0000,0.0152,0.0003,200,14.4071
0.0163,0.0008,0.0004,0.0001,0.0151,0.0002,200,14.4069
0.0146,0.0007,0.0004,0.0000,0.0113,0.0025,200,14.6070
0.0151,0.0006,0.0003,0.0001,0.0140,0.0003,200,14.6071
0.0152,0.0007,0.0003,0.0000,0.0142,0.0004,200,14.6071
0.0155,0.0006,0.0003,0.0000,0.0146,0.0003,200,14.6070
0.0157,0.0007,0.0004,0.0001,0.0145,0.0003,200,14.6069
0.0111,0.0006,0.0003,0.0000,0.0102,0.0003,200,14.8071
0.0113,0.0007,0.0003,0.0000,0.0102,0.0003,200,14.8070
0.0113,0.0006,0.0004,0.0001,0.0104,0.0002,200,14.8070
0.0147,0.0006,0.0003,0.0001,0.0137,0.0002,200,14.8070
0.0156,0.0007,0.0004,0.0000,0.0147,0.0001,200,14.8069
0.0149,0.0007,0.0004,0.0001,0.0139,0.0003,200,15.0071
0.0151,0.0007,0.0005,0.0001,0.0140,0.0002,200,15.0070
0.0154,0.0007,0.0004,0.0001,0.0143,0.0002,200,15.0070
