response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,13.8042
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,13.8042
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,13.8042
0.0014,0.0008,0.0005,0.0001,0.0005,0.0000,404,13.8041
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,14.0042
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,14.0041
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,14.0041
0.0014,0.0007,0.0004,0.0000,0.0006,0.0000,404,14.0041
0.0014,0.0007,0.0003,0.0001,0.0005,0.0000,404,14.0041
0.0008,0.0004,0.0002,0.0001,0.0002,0.0001,404,14.2043
0.0009,0.0004,0.0002,0.0001,0.0003,0.0001,404,14.2043
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,14.2040
0.0011,0.0005,0.0003,0.0001,0.0004,0.0001,404,14.2041
0.0010,0.0004,0.0001,0.0001,0.0004,0.0000,404,14.2043
0.0010,0.0006,0.0002,0.0000,0.0002,0.0001,404,14.4041
0.0010,0.0006,0.0003,0.0000,0.0004,0.0000,404,14.4041
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,14.4041
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,14.4042
0.0011,0.0006,0.0004,0.0000,0.0005,0.0000,404,14.4042
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,14.6041
0.0013,0.0008,0.0003,0.0001,0.0003,0.0001,404,14.6041
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,14.6042
0.0012,0.0006,0.0003,0.0001,0.0003,0.0001,404,14.6042
0.0012,0.0006,0.0003,0.0001,0.0004,0.0000,404,14.6042
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,14.8042
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,14.8041
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,14.8042
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,14.8041
0.0012,0.0007,0.0003,0.0000,0.0005,0.0001,404,14.8041
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,15.0043
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,15.0043
0.0013,0.0008,0.0005,0.0001,0.0003,0.0001,404,15.0041
