response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0525,0.0007,0.0002,0.0001,0.0517,0.0001,200,14.2043
0.0539,0.0008,0.0003,0.0001,0.0529,0.0001,200,14.2043
0.0565,0.0008,0.0004,0.0001,0.0556,0.0001,200,14.2043
0.0495,0.0008,0.0002,0.0000,0.0485,0.0001,200,14.4044
0.0516,0.0008,0.0003,0.0001,0.0506,0.0001,200,14.4044
0.0526,0.0011,0.0005,0.0001,0.0513,0.0001,200,14.4041
0.0541,0.0008,0.0002,0.0000,0.0532,0.0001,200,14.4044
0.0555,0.0009,0.0002,0.0001,0.0545,0.0001,200,14.4044
0.0490,0.0011,0.0005,0.0000,0.0478,0.0001,200,14.6041
0.0507,0.0008,0.0002,0.0000,0.0497,0.0001,200,14.6043
0.0513,0.0009,0.0004,0.0001,0.0501,0.0001,200,14.6043
0.0530,0.0010,0.0004,0.0001,0.0518,0.0001,200,14.6043
0.0547,0.0009,0.0004,0.0001,0.0536,0.0001,200,14.6043
0.0555,0.0009,0.0003,0.0001,0.0544,0.0001,200,14.8042
0.0582,0.0009,0.0004,0.0001,0.0571,0.0001,200,14.8043
0.0589,0.0010,0.0005,0.0001,0.0577,0.0001,200,14.8041
0.0594,0.0009,0.0003,0.0001,0.0583,0.0001,200,14.8042
0.0601,0.0009,0.0004,0.0001,0.0590,0.0000,200,14.8043
0.0478,0.0009,0.0002,0.0001,0.0467,0.0001,200,15.0043
0.0492,0.0009,0.0003,0.0001,0.0481,0.0001,200,15.0043
0.0506,0.0009,0.0004,0.0001,0.0496,0.0001,200,15.0043
