response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1366,0.0007,0.0001,0.0001,0.1357,0.0001,200,10.2038
0.0290,0.0007,0.0002,0.0001,0.0282,0.0001,200,10.4038
0.0560,0.0007,0.0002,0.0001,0.0551,0.0001,200,10.4037
0.0836,0.0010,0.0003,0.0001,0.0824,0.0001,200,10.4035
0.1100,0.0007,0.0002,0.0002,0.1091,0.0001,200,10.4038
0.1369,0.0007,0.0001,0.0001,0.1360,0.0001,200,10.4038
0.0289,0.0008,0.0003,0.0001,0.0279,0.0001,200,10.6036
0.0558,0.0007,0.0002,0.0000,0.0550,0.0001,200,10.6037
0.0830,0.0008,0.0004,0.0001,0.0821,0.0001,200,10.6037
0.1098,0.0010,0.0004,0.0001,0.1087,0.0001,200,10.6036
0.1366,0.0008,0.0004,0.0001,0.1356,0.0001,200,10.6037
0.0288,0.0008,0.0003,0.0001,0.0278,0.0001,200,10.8036
0.0554,0.0005,0.0001,0.0000,0.0548,0.0001,200,10.8038
0.0826,0.0008,0.0003,0.0001,0.0816,0.0001,200,10.8036
0.1095,0.0007,0.0003,0.0001,0.1087,0.0001,200,10.8037
0.1364,0.0009,0.0004,0.0001,0.1354,0.0001,200,10.8035
0.0289,0.0006,0.0002,0.0000,0.0282,0.0001,200,11.0038
0.0559,0.0008,0.0003,0.0001,0.0549,0.0001,200,11.0036
0.0827,0.0006,0.0002,0.0001,0.0819,0.0001,200,11.0038
0.1096,0.0007,0.0001,0.0000,0.1088,0.0001,200,11.0038
0.1366,0.0009,0.0004,0.0001,0.1356,0.0001,200,11.0035
0.0289,0.0008,0.0003,0.0001,0.0279,0.0001,200,11.2037
0.0558,0.0008,0.0003,0.0000,0.0549,0.0001,200,11.2036
0.0829,0.0010,0.0004,0.0001,0.0818,0.0001,200,11.2036
0.1095,0.0009,0.0002,0.0001,0.1086,0.0000,200,11.2037
0.1365,0.0008,0.0003,0.0001,0.1355,0.0001,200,11.2036
0.0292,0.0008,0.0003,0.0001,0.0282,0.0001,200,11.4036
0.0560,0.0008,0.0003,0.0001,0.0551,0.0001,200,11.4037
0.0830,0.0008,0.0003,0.0001,0.0821,0.0001,200,11.4036
0.1100,0.0009,0.0004,0.0000,0.1090,0.0001,200,11.4035
0.1366,0.0007,0.0001,0.0001,0.1357,0.0001,200,11.4038
0.0289,0.0007,0.0002,0.0001,0.0280,0.0001,200,11.6038
0.0558,0.0006,0.0002,0.0001,0.0550,0.0001,200,11.6038
0.0830,0.0010,0.0003,0.0001,0.0818,0.0001,200,11.6035
0.1097,0.0008,0.0003,0.0002,0.1087,0.0000,200,11.6036
0.1364,0.0007,0.0001,0.0001,0.1356,0.0001,200,11.6038
0.0291,0.0009,0.0004,0.0001,0.0280,0.0001,200,11.8036
0.0560,0.0009,0.0003,0.0001,0.0550,0.0001,200,11.8036
0.0826,0.0007,0.0002,0.0001,0.0817,0.0001,200,11.8038
