response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3502,0.0006,0.0003,0.0001,0.0171,0.3324,200,149.6148
0.3530,0.0006,0.0003,0.0000,0.0171,0.3353,200,149.9650
0.3472,0.0006,0.0003,0.0000,0.0169,0.3297,200,150.3181
0.3500,0.0007,0.0004,0.0000,0.0150,0.3342,200,150.6653
0.3456,0.0006,0.0003,0.0001,0.0171,0.3279,200,151.0153
0.3417,0.0006,0.0003,0.0000,0.0174,0.3236,200,151.3610
0.3444,0.0006,0.0003,0.0000,0.0157,0.3281,200,151.7027
0.3527,0.0006,0.0003,0.0000,0.0153,0.3367,200,152.0471
0.3412,0.0006,0.0003,0.0000,0.0172,0.3233,200,152.3998
0.3482,0.0006,0.0003,0.0000,0.0180,0.3296,200,152.7410
0.3453,0.0006,0.0003,0.0001,0.0161,0.3286,200,153.0892
0.3544,0.0006,0.0003,0.0001,0.0171,0.3366,200,153.4346
0.3494,0.0006,0.0003,0.0001,0.0183,0.3304,200,153.7890
0.3444,0.0006,0.0003,0.0000,0.0171,0.3266,200,154.1384
0.3507,0.0006,0.0003,0.0000,0.0193,0.3307,200,154.4828
0.3505,0.0005,0.0003,0.0000,0.0170,0.3329,200,154.8336
0.3495,0.0006,0.0003,0.0000,0.0170,0.3319,200,155.1841
0.3608,0.0006,0.0003,0.0001,0.0177,0.3424,200,155.5336
0.3636,0.0007,0.0004,0.0001,0.0182,0.3445,200,155.8944
0.3572,0.0006,0.0003,0.0001,0.0154,0.3411,200,156.2580
0.3472,0.0006,0.0003,0.0000,0.0173,0.3293,200,156.6152
0.3538,0.0006,0.0003,0.0001,0.0169,0.3362,200,156.9624
0.3472,0.0006,0.0003,0.0000,0.0180,0.3285,200,157.3162
0.3375,0.0006,0.0003,0.0000,0.0150,0.3219,200,157.6634
0.3447,0.0006,0.0003,0.0000,0.0159,0.3282,200,158.0009
0.3462,0.0007,0.0004,0.0000,0.0153,0.3302,200,158.3456
0.3427,0.0006,0.0003,0.0000,0.0172,0.3248,200,158.6918
0.3524,0.0006,0.0003,0.0001,0.0171,0.3346,200,159.0345
0.3507,0.0008,0.0004,0.0000,0.0176,0.3322,200,159.3869
0.3462,0.0006,0.0003,0.0000,0.0170,0.3286,200,159.7376
0.3456,0.0006,0.0003,0.0000,0.0174,0.3275,200,160.0838
0.3486,0.0006,0.0003,0.0001,0.0182,0.3297,200,160.4294
0.3461,0.0006,0.0003,0.0000,0.0170,0.3284,200,160.7780
0.3454,0.0008,0.0005,0.0000,0.0172,0.3273,200,161.1241
0.3459,0.0006,0.0003,0.0000,0.0171,0.3281,200,161.4695
0.3646,0.0007,0.0003,0.0000,0.0173,0.3465,200,161.8154
0.3499,0.0007,0.0004,0.0000,0.0208,0.3283,200,162.1800
0.3471,0.0007,0.0003,0.0000,0.0173,0.3291,200,162.5299
0.3403,0.0006,0.0003,0.0001,0.0173,0.3223,200,162.8770
0.3517,0.0006,0.0003,0.0001,0.0173,0.3338,200,163.2173
0.3530,0.0006,0.0003,0.0000,0.0191,0.3333,200,163.5690
0.3529,0.0006,0.0003,0.0001,0.0170,0.3352,200,163.9221
0.3452,0.0006,0.0003,0.0000,0.0170,0.3275,200,164.2750
0.3434,0.0006,0.0003,0.0001,0.0172,0.3255,200,164.6202
0.3506,0.0005,0.0003,0.0000,0.0174,0.3326,200,164.9635
0.3476,0.0006,0.0003,0.0000,0.0174,0.3295,200,165.3141
0.3439,0.0006,0.0003,0.0001,0.0170,0.3262,200,165.6617
0.3603,0.0006,0.0003,0.0001,0.0175,0.3421,200,166.0056
0.3506,0.0006,0.0003,0.0000,0.0175,0.3325,200,166.3659
0.3463,0.0006,0.0003,0.0000,0.0150,0.3306,200,166.7166
0.3483,0.0006,0.0003,0.0000,0.0179,0.3297,200,167.0629
0.3456,0.0008,0.0004,0.0001,0.0174,0.3273,200,167.4112
0.3473,0.0007,0.0003,0.0000,0.0171,0.3295,200,167.7568
0.3514,0.0006,0.0003,0.0001,0.0181,0.3327,200,168.1041
0.3407,0.0006,0.0003,0.0000,0.0171,0.3229,200,168.4556
0.3460,0.0006,0.0003,0.0001,0.0180,0.3273,200,168.7962
0.3406,0.0007,0.0003,0.0000,0.0154,0.3244,200,169.1422
0.3467,0.0007,0.0003,0.0000,0.0171,0.3289,200,169.4829
0.3554,0.0006,0.0003,0.0001,0.0180,0.3367,200,169.8296
0.3460,0.0006,0.0003,0.0000,0.0172,0.3281,200,170.1850
0.3382,0.0007,0.0004,0.0001,0.0173,0.3201,200,170.5310
0.3424,0.0006,0.0003,0.0000,0.0173,0.3245,200,170.8691
0.3514,0.0006,0.0003,0.0001,0.0181,0.3326,200,171.2116
0.3519,0.0007,0.0003,0.0001,0.0170,0.3342,200,171.5630
0.3559,0.0006,0.0003,0.0000,0.0177,0.3376,200,171.9149
0.3407,0.0006,0.0003,0.0000,0.0168,0.3232,200,172.2708
0.3372,0.0007,0.0003,0.0000,0.0170,0.3195,200,172.6115
0.3485,0.0006,0.0003,0.0000,0.0171,0.3307,200,172.9487
0.3656,0.0006,0.0003,0.0000,0.0180,0.3469,200,173.2972
0.3455,0.0006,0.0003,0.0000,0.0169,0.3279,200,173.6628
0.3481,0.0006,0.0003,0.0000,0.0171,0.3304,200,174.0083
0.3446,0.0006,0.0003,0.0000,0.0169,0.3270,200,174.3564
0.3652,0.0006,0.0003,0.0000,0.0180,0.3465,200,174.7009
0.3481,0.0006,0.0003,0.0001,0.0154,0.3319,200,175.0661
0.3495,0.0006,0.0003,0.0001,0.0182,0.3306,200,175.4142
0.3466,0.0006,0.0003,0.0000,0.0172,0.3287,200,175.7638
0.3523,0.0006,0.0003,0.0001,0.0215,0.3302,200,176.1104
0.3484,0.0006,0.0003,0.0001,0.0171,0.3306,200,176.4627
0.3594,0.0006,0.0003,0.0001,0.0171,0.3416,200,176.8111
0.3632,0.0006,0.0003,0.0000,0.0179,0.3447,200,177.1705
0.3459,0.0006,0.0003,0.0000,0.0181,0.3272,200,177.5337
0.3474,0.0006,0.0003,0.0001,0.0171,0.3296,200,177.8796
0.3509,0.0007,0.0003,0.0000,0.0169,0.3333,200,178.2270
