response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0164,0.0008,0.0005,0.0001,0.0153,0.0002,200,9.4032
0.0178,0.0006,0.0003,0.0000,0.0170,0.0002,200,9.4034
0.0060,0.0006,0.0004,0.0001,0.0050,0.0002,200,9.6032
0.0147,0.0006,0.0003,0.0001,0.0137,0.0003,200,9.6033
0.0152,0.0008,0.0004,0.0001,0.0140,0.0003,200,9.6031
0.0152,0.0006,0.0003,0.0001,0.0135,0.0010,200,9.6033
0.0179,0.0006,0.0002,0.0001,0.0170,0.0002,200,9.6034
0.0105,0.0005,0.0002,0.0000,0.0096,0.0002,200,9.8032
0.0108,0.0007,0.0003,0.0001,0.0096,0.0003,200,9.8033
0.0109,0.0008,0.0004,0.0001,0.0097,0.0003,200,9.8033
0.0156,0.0009,0.0004,0.0001,0.0143,0.0003,200,9.8032
0.0155,0.0006,0.0003,0.0001,0.0144,0.0003,200,9.8034
0.0101,0.0003,0.0001,0.0001,0.0095,0.0002,200,10.0034
0.0106,0.0008,0.0004,0.0000,0.0095,0.0002,200,10.0030
0.0146,0.0005,0.0002,0.0001,0.0138,0.0003,200,10.0033
0.0146,0.0005,0.0003,0.0000,0.0139,0.0002,200,10.0034
0.0155,0.0004,0.0002,0.0001,0.0147,0.0002,200,10.0034
0.0169,0.0007,0.0005,0.0001,0.0137,0.0025,200,10.2031
0.0169,0.0005,0.0002,0.0001,0.0161,0.0002,200,10.2034
0.0171,0.0004,0.0002,0.0001,0.0163,0.0002,200,10.2034
0.0173,0.0005,0.0001,0.0001,0.0164,0.0003,200,10.2034
0.0174,0.0005,0.0002,0.0001,0.0166,0.0002,200,10.2034
0.0155,0.0007,0.0004,0.0000,0.0144,0.0003,200,10.4033
0.0157,0.0007,0.0004,0.0002,0.0146,0.0002,200,10.4033
0.0158,0.0008,0.0004,0.0001,0.0147,0.0002,200,10.4033
0.0158,0.0008,0.0003,0.0000,0.0145,0.0005,200,10.4033
0.0169,0.0008,0.0005,0.0001,0.0157,0.0002,200,10.4031
0.0102,0.0006,0.0004,0.0000,0.0093,0.0003,200,10.6033
0.0105,0.0008,0.0004,0.0001,0.0094,0.0002,200,10.6032
0.0105,0.0008,0.0003,0.0001,0.0095,0.0002,200,10.6032
0.0155,0.0008,0.0004,0.0001,0.0142,0.0003,200,10.6032
0.0154,0.0007,0.0003,0.0001,0.0143,0.0002,200,10.6033
0.0143,0.0006,0.0003,0.0001,0.0134,0.0003,200,10.8033
0.0148,0.0007,0.0005,0.0001,0.0136,0.0003,200,10.8031
0.0145,0.0005,0.0001,0.0001,0.0137,0.0002,200,10.8034
0.0150,0.0006,0.0003,0.0001,0.0141,0.0002,200,10.8033
0.0170,0.0007,0.0003,0.0001,0.0160,0.0002,200,10.8033
0.0150,0.0007,0.0004,0.0001,0.0112,0.0029,200,11.0031
0.0148,0.0006,0.0003,0.0001,0.0136,0.0006,200,11.0033
0.0149,0.0005,0.0003,0.0001,0.0138,0.0005,200,11.0032
0.0148,0.0005,0.0001,0.0001,0.0138,0.0003,200,11.0034
0.0154,0.0006,0.0003,0.0001,0.0146,0.0002,200,11.0033
0.0142,0.0006,0.0003,0.0001,0.0132,0.0003,200,11.2034
0.0145,0.0007,0.0003,0.0001,0.0133,0.0003,200,11.2032
0.0146,0.0007,0.0004,0.0000,0.0135,0.0002,200,11.2032
0.0146,0.0004,0.0002,0.0001,0.0138,0.0002,200,11.2034
0.0166,0.0006,0.0004,0.0001,0.0157,0.0002,200,11.2033
0.0115,0.0006,0.0004,0.0002,0.0104,0.0002,200,11.4032
0.0123,0.0004,0.0001,0.0000,0.0117,0.0003,200,11.4034
0.0154,0.0008,0.0004,0.0001,0.0142,0.0002,200,11.4031
0.0153,0.0008,0.0003,0.0000,0.0116,0.0028,200,11.4033
0.0161,0.0007,0.0003,0.0000,0.0152,0.0002,200,11.4033
0.0106,0.0008,0.0005,0.0001,0.0096,0.0002,200,11.6033
0.0107,0.0008,0.0003,0.0001,0.0094,0.0004,200,11.6032
0.0110,0.0006,0.0003,0.0001,0.0099,0.0002,200,11.6033
0.0111,0.0005,0.0002,0.0001,0.0103,0.0002,200,11.6035
0.0150,0.0006,0.0003,0.0001,0.0141,0.0002,200,11.6035
0.0150,0.0004,0.0002,0.0001,0.0134,0.0005,200,11.8034
0.0152,0.0011,0.0008,0.0001,0.0136,0.0003,200,11.8033
0.0145,0.0004,0.0001,0.0001,0.0137,0.0003,200,11.8040
0.0154,0.0013,0.0010,0.0001,0.0138,0.0002,200,11.8031
0.0159,0.0010,0.0008,0.0001,0.0146,0.0002,200,11.8034
0.0145,0.0005,0.0001,0.0001,0.0136,0.0004,200,12.0034
0.0146,0.0005,0.0002,0.0001,0.0136,0.0004,200,12.0034
0.0150,0.0008,0.0003,0.0001,0.0138,0.0003,200,12.0031
0.0148,0.0004,0.0002,0.0000,0.0141,0.0002,200,12.0034
0.0154,0.0005,0.0002,0.0001,0.0146,0.0002,200,12.0033
0.0123,0.0004,0.0002,0.0001,0.0114,0.0003,200,12.2033
0.0127,0.0007,0.0004,0.0001,0.0116,0.0002,200,12.2030
0.0142,0.0003,0.0000,0.0001,0.0137,0.0002,200,12.2034
0.0144,0.0004,0.0002,0.0001,0.0138,0.0002,200,12.2033
0.0154,0.0005,0.0004,0.0000,0.0146,0.0002,200,12.2034
0.0150,0.0006,0.0004,0.0001,0.0099,0.0043,200,12.4033
0.0151,0.0007,0.0004,0.0000,0.0140,0.0004,200,12.4033
0.0155,0.0009,0.0004,0.0000,0.0143,0.0002,200,12.4030
0.0157,0.0006,0.0003,0.0001,0.0116,0.0034,200,12.4033
0.0158,0.0005,0.0003,0.0001,0.0150,0.0002,200,12.4033
0.0100,0.0004,0.0002,0.0000,0.0093,0.0003,200,12.6034
0.0102,0.0005,0.0001,0.0001,0.0093,0.0003,200,12.6033
0.0118,0.0004,0.0002,0.0001,0.0111,0.0003,200,12.6034
0.0146,0.0004,0.0001,0.0001,0.0139,0.0002,200,12.6034
0.0156,0.0007,0.0004,0.0001,0.0146,0.0002,200,12.6031
0.0070,0.0006,0.0003,0.0002,0.0061,0.0003,200,12.8033
0.0164,0.0009,0.0003,0.0000,0.0133,0.0022,200,12.8032
0.0166,0.0005,0.0000,0.0002,0.0156,0.0003,200,12.8035
0.0268,0.0007,0.0003,0.0001,0.0258,0.0003,200,12.8033
0.0270,0.0007,0.0004,0.0002,0.0257,0.0004,200,12.8031
0.0062,0.0009,0.0005,0.0001,0.0049,0.0003,200,13.0031
0.0146,0.0006,0.0003,0.0001,0.0136,0.0004,200,13.0033
0.0147,0.0007,0.0003,0.0001,0.0138,0.0001,200,13.0033
0.0148,0.0007,0.0004,0.0001,0.0138,0.0002,200,13.0033
0.0177,0.0007,0.0005,0.0001,0.0167,0.0002,200,13.0032
0.0145,0.0008,0.0004,0.0001,0.0133,0.0002,200,13.2031
0.0143,0.0004,0.0001,0.0000,0.0136,0.0003,200,13.2034
0.0146,0.0006,0.0004,0.0001,0.0137,0.0003,200,13.2033
0.0146,0.0007,0.0004,0.0001,0.0137,0.0002,200,13.2033
0.0154,0.0007,0.0004,0.0000,0.0143,0.0002,200,13.2032
0.0061,0.0003,0.0000,0.0000,0.0055,0.0003,200,13.4037
0.0151,0.0009,0.0005,0.0001,0.0139,0.0003,200,13.4033
0.0148,0.0004,0.0002,0.0001,0.0140,0.0003,200,13.4037
0.0154,0.0009,0.0002,0.0000,0.0142,0.0002,200,13.4032
0.0176,0.0005,0.0002,0.0001,0.0169,0.0002,200,13.4037
0.0145,0.0004,0.0001,0.0000,0.0097,0.0043,200,13.6034
0.0152,0.0008,0.0005,0.0001,0.0140,0.0004,200,13.6031
0.0150,0.0006,0.0002,0.0002,0.0139,0.0003,200,13.6034
0.0149,0.0005,0.0002,0.0001,0.0135,0.0008,200,13.6034
0.0157,0.0007,0.0003,0.0001,0.0146,0.0003,200,13.6033
0.0113,0.0004,0.0002,0.0001,0.0106,0.0003,200,13.8035
0.0119,0.0005,0.0001,0.0001,0.0110,0.0003,200,13.8034
0.0120,0.0005,0.0001,0.0001,0.0108,0.0005,200,13.8034
0.0123,0.0004,0.0002,0.0001,0.0115,0.0002,200,13.8034
0.0146,0.0007,0.0004,0.0002,0.0135,0.0002,200,13.8031
0.0144,0.0006,0.0003,0.0001,0.0134,0.0003,200,14.0035
0.0150,0.0009,0.0002,0.0001,0.0136,0.0003,200,14.0032
0.0149,0.0008,0.0003,0.0001,0.0109,0.0031,200,14.0033
0.0149,0.0006,0.0003,0.0001,0.0140,0.0003,200,14.0035
0.0153,0.0008,0.0005,0.0001,0.0140,0.0003,200,14.0033
0.0146,0.0010,0.0002,0.0001,0.0132,0.0003,200,14.2032
0.0144,0.0006,0.0003,0.0001,0.0136,0.0001,200,14.2035
0.0150,0.0006,0.0002,0.0001,0.0140,0.0003,200,14.2034
0.0150,0.0006,0.0003,0.0001,0.0108,0.0033,200,14.2035
0.0153,0.0009,0.0005,0.0001,0.0141,0.0002,200,14.2033
0.0148,0.0008,0.0004,0.0000,0.0137,0.0002,200,14.4032
0.0150,0.0008,0.0005,0.0001,0.0140,0.0002,200,14.4033
0.0155,0.0008,0.0004,0.0001,0.0143,0.0003,200,14.4032
0.0154,0.0005,0.0003,0.0000,0.0146,0.0002,200,14.4035
0.0156,0.0007,0.0004,0.0001,0.0145,0.0003,200,14.4034
0.0143,0.0007,0.0005,0.0001,0.0133,0.0002,200,14.6031
0.0144,0.0007,0.0003,0.0001,0.0135,0.0001,200,14.6032
0.0146,0.0005,0.0004,0.0001,0.0137,0.0002,200,14.6033
0.0147,0.0004,0.0001,0.0000,0.0139,0.0003,200,14.6034
0.0150,0.0006,0.0003,0.0001,0.0141,0.0002,200,14.6033
0.0141,0.0008,0.0004,0.0000,0.0131,0.0002,200,14.8032
0.0145,0.0008,0.0004,0.0001,0.0133,0.0003,200,14.8031
0.0145,0.0007,0.0004,0.0001,0.0136,0.0002,200,14.8032
0.0148,0.0006,0.0004,0.0001,0.0139,0.0002,200,14.8033
0.0149,0.0005,0.0002,0.0000,0.0142,0.0002,200,14.8033
0.0139,0.0006,0.0004,0.0001,0.0130,0.0002,200,15.0034
0.0146,0.0007,0.0004,0.0001,0.0135,0.0002,200,15.0033
0.0149,0.0009,0.0003,0.0000,0.0138,0.0002,200,15.0032
