response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0747,0.0008,0.0003,0.0001,0.0737,0.0001,200,9.8034
0.0803,0.0008,0.0003,0.0000,0.0794,0.0001,200,9.8033
0.1028,0.0010,0.0004,0.0001,0.1016,0.0001,200,9.8031
0.1092,0.0008,0.0002,0.0001,0.1082,0.0001,200,9.8034
0.1317,0.0010,0.0003,0.0001,0.1305,0.0001,200,9.8032
0.0778,0.0008,0.0002,0.0001,0.0769,0.0001,200,10.0033
0.0816,0.0009,0.0004,0.0001,0.0805,0.0001,200,10.0031
0.1066,0.0008,0.0003,0.0001,0.1057,0.0001,200,10.0032
0.1106,0.0009,0.0005,0.0001,0.1095,0.0001,200,10.0031
0.1352,0.0009,0.0003,0.0001,0.1342,0.0001,200,10.0031
0.0751,0.0009,0.0003,0.0001,0.0740,0.0001,200,10.2031
0.0810,0.0008,0.0004,0.0001,0.0800,0.0001,200,10.2031
0.1052,0.0009,0.0003,0.0001,0.1041,0.0001,200,10.2031
0.1099,0.0008,0.0004,0.0001,0.1090,0.0001,200,10.2032
0.1335,0.0009,0.0003,0.0001,0.1324,0.0001,200,10.2031
0.0775,0.0010,0.0004,0.0000,0.0763,0.0001,200,10.4032
0.0803,0.0008,0.0004,0.0001,0.0793,0.0000,200,10.4034
0.1062,0.0010,0.0004,0.0001,0.1050,0.0001,200,10.4031
0.1091,0.0007,0.0002,0.0001,0.1083,0.0001,200,10.4034
0.1342,0.0010,0.0004,0.0001,0.1330,0.0001,200,10.4032
0.0751,0.0009,0.0004,0.0001,0.0740,0.0001,200,10.6031
0.0813,0.0008,0.0004,0.0001,0.0803,0.0001,200,10.6032
0.1045,0.0009,0.0004,0.0001,0.1035,0.0001,200,10.6031
0.1099,0.0007,0.0002,0.0001,0.1089,0.0001,200,10.6032
0.1333,0.0009,0.0004,0.0001,0.1322,0.0001,200,10.6031
0.0756,0.0008,0.0003,0.0001,0.0746,0.0001,200,10.8031
0.0794,0.0007,0.0004,0.0001,0.0785,0.0001,200,10.8032
0.1048,0.0008,0.0004,0.0001,0.1039,0.0001,200,10.8031
0.1079,0.0008,0.0003,0.0001,0.1069,0.0001,200,10.8031
0.1332,0.0009,0.0003,0.0001,0.1322,0.0001,200,10.8031
0.0768,0.0009,0.0004,0.0001,0.0757,0.0001,200,11.0032
0.0830,0.0008,0.0003,0.0001,0.0820,0.0000,200,11.0033
0.1050,0.0009,0.0002,0.0000,0.1039,0.0001,200,11.0031
0.1121,0.0008,0.0003,0.0001,0.1112,0.0001,200,11.0034
0.1329,0.0010,0.0004,0.0002,0.1316,0.0001,200,11.0032
0.0849,0.0010,0.0002,0.0001,0.0837,0.0001,200,11.2031
0.0853,0.0009,0.0003,0.0002,0.0842,0.0000,200,11.2032
0.1162,0.0009,0.0004,0.0001,0.1150,0.0001,200,11.2031
0.1164,0.0009,0.0004,0.0000,0.1154,0.0000,200,11.2030
0.1448,0.0010,0.0004,0.0001,0.1436,0.0001,200,11.2031
0.0736,0.0010,0.0003,0.0001,0.0725,0.0001,200,11.4031
0.0807,0.0009,0.0005,0.0001,0.0796,0.0001,200,11.4030
0.1014,0.0008,0.0003,0.0001,0.1004,0.0001,200,11.4032
