response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0319,0.0009,0.0003,0.0001,0.0296,0.0012,200,8.8039
0.0121,0.0008,0.0004,0.0001,0.0101,0.0011,200,9.0039
0.0133,0.0008,0.0004,0.0001,0.0113,0.0011,200,9.0039
0.0218,0.0008,0.0002,0.0000,0.0200,0.0010,200,9.0039
0.0247,0.0009,0.0003,0.0001,0.0226,0.0011,200,9.0038
0.0313,0.0009,0.0004,0.0001,0.0293,0.0010,200,9.0038
0.0124,0.0009,0.0003,0.0001,0.0099,0.0016,200,9.2039
0.0127,0.0010,0.0003,0.0001,0.0101,0.0015,200,9.2038
0.0223,0.0009,0.0003,0.0000,0.0202,0.0011,200,9.2039
0.0230,0.0009,0.0004,0.0001,0.0207,0.0014,200,9.2039
0.0326,0.0010,0.0003,0.0001,0.0305,0.0010,200,9.2038
0.0118,0.0009,0.0003,0.0001,0.0097,0.0011,200,9.4039
0.0215,0.0009,0.0003,0.0001,0.0192,0.0014,200,9.4040
0.0224,0.0009,0.0003,0.0001,0.0204,0.0010,200,9.4040
0.0316,0.0010,0.0003,0.0001,0.0291,0.0014,200,9.4039
0.0325,0.0009,0.0004,0.0000,0.0302,0.0013,200,9.4039
0.0135,0.0010,0.0002,0.0001,0.0110,0.0015,200,9.6040
0.0144,0.0010,0.0003,0.0001,0.0114,0.0018,200,9.6039
0.0236,0.0009,0.0003,0.0001,0.0215,0.0010,200,9.6039
0.0254,0.0010,0.0003,0.0001,0.0232,0.0012,200,9.6039
0.0334,0.0010,0.0004,0.0001,0.0312,0.0010,200,9.6038
0.0127,0.0011,0.0005,0.0001,0.0103,0.0012,200,9.8039
0.0132,0.0009,0.0003,0.0001,0.0109,0.0013,200,9.8041
0.0227,0.0009,0.0004,0.0001,0.0207,0.0010,200,9.8040
0.0245,0.0010,0.0004,0.0001,0.0223,0.0011,200,9.8040
0.0326,0.0010,0.0004,0.0001,0.0305,0.0010,200,9.8039
0.0132,0.0009,0.0004,0.0001,0.0106,0.0016,200,10.0039
0.0134,0.0010,0.0003,0.0001,0.0105,0.0018,200,10.0038
0.0234,0.0009,0.0005,0.0001,0.0210,0.0014,200,10.0038
0.0242,0.0009,0.0004,0.0002,0.0215,0.0016,200,10.0038
0.0333,0.0010,0.0004,0.0001,0.0310,0.0011,200,10.0038
0.0127,0.0008,0.0003,0.0000,0.0103,0.0014,200,10.2039
0.0130,0.0009,0.0003,0.0001,0.0104,0.0017,200,10.2039
0.0227,0.0010,0.0003,0.0001,0.0204,0.0013,200,10.2038
0.0235,0.0010,0.0003,0.0000,0.0209,0.0016,200,10.2038
0.0324,0.0010,0.0004,0.0001,0.0303,0.0010,200,10.2038
0.0202,0.0009,0.0004,0.0000,0.0181,0.0011,200,10.4038
0.0299,0.0008,0.0003,0.0000,0.0279,0.0011,200,10.4039
0.0308,0.0009,0.0004,0.0000,0.0285,0.0013,200,10.4039
0.0401,0.0010,0.0004,0.0000,0.0380,0.0011,200,10.4038
0.0415,0.0008,0.0004,0.0000,0.0396,0.0010,200,10.4039
0.0121,0.0009,0.0004,0.0001,0.0100,0.0010,200,10.6039
0.0223,0.0009,0.0004,0.0001,0.0199,0.0015,200,10.6040
0.0233,0.0010,0.0004,0.0001,0.0211,0.0011,200,10.6039
0.0328,0.0009,0.0003,0.0001,0.0305,0.0013,200,10.6040
0.0335,0.0009,0.0002,0.0001,0.0308,0.0017,200,10.6040
0.0119,0.0007,0.0003,0.0001,0.0099,0.0012,200,10.8039
0.0219,0.0008,0.0003,0.0001,0.0197,0.0014,200,10.8039
0.0231,0.0008,0.0004,0.0001,0.0207,0.0014,200,10.8038
0.0323,0.0008,0.0002,0.0001,0.0300,0.0014,200,10.8039
0.0337,0.0008,0.0003,0.0001,0.0311,0.0017,200,10.8038
0.0129,0.0010,0.0004,0.0000,0.0105,0.0014,200,11.0038
0.0138,0.0008,0.0003,0.0000,0.0109,0.0020,200,11.0038
0.0233,0.0009,0.0004,0.0000,0.0212,0.0011,200,11.0038
0.0250,0.0009,0.0004,0.0000,0.0229,0.0012,200,11.0038
0.0335,0.0009,0.0004,0.0000,0.0314,0.0012,200,11.0037
0.0120,0.0009,0.0003,0.0000,0.0100,0.0011,200,11.2040
0.0216,0.0008,0.0003,0.0000,0.0196,0.0011,200,11.2040
0.0229,0.0009,0.0003,0.0000,0.0206,0.0013,200,11.2040
0.0318,0.0009,0.0003,0.0000,0.0295,0.0014,200,11.2039
0.0330,0.0010,0.0003,0.0000,0.0310,0.0010,200,11.2039
0.0117,0.0009,0.0005,0.0001,0.0096,0.0011,200,11.4039
0.0209,0.0008,0.0003,0.0000,0.0189,0.0010,200,11.4040
0.0222,0.0008,0.0004,0.0001,0.0202,0.0010,200,11.4040
0.0311,0.0009,0.0004,0.0001,0.0287,0.0014,200,11.4039
0.0325,0.0009,0.0004,0.0001,0.0307,0.0009,200,11.4040
0.0127,0.0009,0.0003,0.0001,0.0102,0.0015,200,11.6041
0.0135,0.0011,0.0004,0.0001,0.0106,0.0018,200,11.6039
0.0233,0.0009,0.0004,0.0000,0.0210,0.0013,200,11.6040
0.0254,0.0009,0.0004,0.0001,0.0232,0.0012,200,11.6040
