response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0100,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.5190
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.5291
0.0098,0.0004,0.0003,0.0000,0.0090,0.0004,200,1.5390
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.5489
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.5588
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.5687
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.5786
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.5884
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.5985
0.0111,0.0004,0.0002,0.0000,0.0102,0.0004,200,1.6085
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.6196
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.6297
0.0103,0.0004,0.0002,0.0000,0.0095,0.0004,200,1.6397
0.0102,0.0004,0.0002,0.0000,0.0094,0.0004,200,1.6500
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.6602
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.6702
0.0105,0.0005,0.0003,0.0000,0.0096,0.0004,200,1.6802
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.6907
0.0103,0.0004,0.0002,0.0000,0.0094,0.0005,200,1.7008
0.0099,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.7111
0.0109,0.0004,0.0002,0.0000,0.0101,0.0004,200,1.7210
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.7319
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.7419
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.7520
0.0103,0.0004,0.0002,0.0000,0.0092,0.0006,200,1.7619
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.7721
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.7821
0.0097,0.0003,0.0002,0.0000,0.0090,0.0004,200,1.7919
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,1.8016
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.8114
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.8213
0.0100,0.0004,0.0003,0.0000,0.0091,0.0004,200,1.8312
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.8412
0.0100,0.0004,0.0002,0.0000,0.0092,0.0003,200,1.8511
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,1.8611
0.0098,0.0003,0.0002,0.0000,0.0090,0.0005,200,1.8709
0.0098,0.0003,0.0002,0.0000,0.0090,0.0004,200,1.8808
0.0101,0.0004,0.0002,0.0000,0.0092,0.0005,200,1.8905
0.0104,0.0005,0.0003,0.0000,0.0094,0.0004,200,1.9006
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.9110
0.0102,0.0004,0.0002,0.0000,0.0094,0.0004,200,1.9211
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.9313
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.9413
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.9513
0.0101,0.0004,0.0003,0.0000,0.0092,0.0004,200,1.9614
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.9715
0.0099,0.0005,0.0002,0.0000,0.0090,0.0004,200,1.9816
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,1.9915
0.0102,0.0004,0.0002,0.0000,0.0093,0.0005,200,2.0016
0.0105,0.0004,0.0002,0.0000,0.0097,0.0004,200,2.0119
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.0224
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.0325
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.0425
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.0525
0.0113,0.0003,0.0002,0.0000,0.0105,0.0004,200,2.0624
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.0737
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.0838
0.0102,0.0005,0.0003,0.0000,0.0093,0.0005,200,2.0938
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.1041
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.1142
0.0103,0.0004,0.0002,0.0000,0.0096,0.0004,200,2.1241
0.0102,0.0004,0.0002,0.0000,0.0093,0.0004,200,2.1344
0.0102,0.0004,0.0002,0.0000,0.0095,0.0003,200,2.1447
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.1549
0.0108,0.0004,0.0002,0.0000,0.0094,0.0004,200,2.1648
0.0100,0.0004,0.0003,0.0000,0.0091,0.0003,200,2.1756
0.0105,0.0004,0.0002,0.0000,0.0097,0.0004,200,2.1856
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.1961
0.0099,0.0004,0.0002,0.0000,0.0091,0.0003,200,2.2061
0.0098,0.0003,0.0002,0.0000,0.0090,0.0004,200,2.2160
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.2258
0.0098,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.2358
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,2.2456
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.2557
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.2658
0.0100,0.0004,0.0002,0.0000,0.0093,0.0003,200,2.2758
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,2.2858
0.0100,0.0004,0.0002,0.0000,0.0091,0.0005,200,2.2958
0.0100,0.0004,0.0002,0.0000,0.0092,0.0003,200,2.3058
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.3157
0.0097,0.0004,0.0002,0.0000,0.0090,0.0003,200,2.3256
0.0098,0.0004,0.0002,0.0000,0.0089,0.0005,200,2.3354
0.0100,0.0004,0.0002,0.0000,0.0091,0.0005,200,2.3451
0.0098,0.0003,0.0002,0.0000,0.0090,0.0004,200,2.3552
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.3649
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.3748
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.3848
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.3948
0.0100,0.0004,0.0002,0.0000,0.0091,0.0005,200,2.4047
0.0103,0.0004,0.0002,0.0000,0.0094,0.0004,200,2.4147
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.4250
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,2.4349
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,2.4448
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.4549
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.4648
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.4748
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.4847
0.0099,0.0004,0.0002,0.0000,0.0091,0.0005,200,2.4946
0.0101,0.0004,0.0002,0.0000,0.0092,0.0005,200,2.5045
0.0100,0.0003,0.0002,0.0000,0.0092,0.0004,200,2.5146
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.5246
0.0100,0.0004,0.0002,0.0000,0.0092,0.0005,200,2.5344
0.0099,0.0003,0.0002,0.0000,0.0091,0.0004,200,2.5445
0.0099,0.0003,0.0002,0.0000,0.0091,0.0004,200,2.5543
0.0099,0.0003,0.0002,0.0000,0.0090,0.0005,200,2.5642
0.0102,0.0003,0.0002,0.0000,0.0093,0.0005,200,2.5741
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.5842
0.0100,0.0004,0.0002,0.0000,0.0091,0.0005,200,2.5941
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,2.6040
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.6139
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.6239
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.6338
0.0100,0.0004,0.0002,0.0000,0.0090,0.0005,200,2.6439
0.0101,0.0004,0.0002,0.0000,0.0093,0.0004,200,2.6538
0.0105,0.0004,0.0002,0.0000,0.0098,0.0004,200,2.6640
0.0099,0.0004,0.0002,0.0000,0.0092,0.0003,200,2.6745
0.0109,0.0004,0.0002,0.0000,0.0101,0.0004,200,2.6845
0.0108,0.0004,0.0002,0.0000,0.0099,0.0004,200,2.6954
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.7062
0.0099,0.0004,0.0003,0.0000,0.0090,0.0004,200,2.7163
0.0099,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.7262
0.0102,0.0004,0.0002,0.0000,0.0093,0.0005,200,2.7361
0.0100,0.0004,0.0003,0.0000,0.0090,0.0005,200,2.7463
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.7562
0.0099,0.0003,0.0002,0.0000,0.0092,0.0003,200,2.7661
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.7761
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.7859
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.7959
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.8057
0.0099,0.0004,0.0002,0.0000,0.0091,0.0003,200,2.8155
0.0098,0.0004,0.0002,0.0000,0.0089,0.0004,200,2.8254
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.8351
0.0099,0.0003,0.0002,0.0000,0.0092,0.0004,200,2.8452
0.0098,0.0004,0.0002,0.0000,0.0090,0.0003,200,2.8551
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.8649
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.8749
0.0098,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.8848
0.0107,0.0003,0.0002,0.0000,0.0099,0.0004,200,2.8946
0.0100,0.0003,0.0002,0.0000,0.0092,0.0004,200,2.9053
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.9153
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,2.9252
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.9352
0.0103,0.0004,0.0002,0.0000,0.0095,0.0004,200,2.9451
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,2.9554
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.9651
0.0099,0.0004,0.0002,0.0000,0.0092,0.0003,200,2.9751
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,2.9850
0.0099,0.0003,0.0002,0.0000,0.0091,0.0004,200,2.9949
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.0048
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.0147
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,3.0246
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.0345
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,3.0444
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,3.0541
0.0096,0.0003,0.0002,0.0000,0.0089,0.0003,200,3.0638
0.0097,0.0003,0.0002,0.0000,0.0090,0.0004,200,3.0734
0.0096,0.0004,0.0002,0.0000,0.0089,0.0003,200,3.0831
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.0927
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,3.1025
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.1125
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.1223
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.1322
0.0099,0.0005,0.0003,0.0000,0.0090,0.0003,200,3.1421
0.0102,0.0004,0.0002,0.0000,0.0094,0.0004,200,3.1520
0.0105,0.0004,0.0003,0.0000,0.0096,0.0004,200,3.1622
0.0098,0.0004,0.0002,0.0000,0.0090,0.0003,200,3.1727
0.0105,0.0004,0.0002,0.0000,0.0097,0.0004,200,3.1824
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.1930
0.0099,0.0004,0.0002,0.0000,0.0090,0.0005,200,3.2029
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,3.2128
0.0096,0.0004,0.0002,0.0000,0.0089,0.0003,200,3.2225
0.0096,0.0003,0.0002,0.0000,0.0088,0.0004,200,3.2321
0.0101,0.0005,0.0003,0.0000,0.0091,0.0005,200,3.2417
0.0098,0.0004,0.0002,0.0000,0.0090,0.0003,200,3.2518
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.2616
0.0101,0.0004,0.0003,0.0000,0.0092,0.0004,200,3.2715
0.0104,0.0005,0.0003,0.0001,0.0094,0.0005,200,3.2815
0.0103,0.0004,0.0003,0.0000,0.0093,0.0005,200,3.2920
0.0104,0.0006,0.0003,0.0000,0.0094,0.0004,200,3.3022
0.0102,0.0005,0.0003,0.0000,0.0092,0.0005,200,3.3126
0.0101,0.0005,0.0003,0.0000,0.0092,0.0004,200,3.3228
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.3330
0.0103,0.0004,0.0002,0.0000,0.0093,0.0005,200,3.3429
0.0099,0.0004,0.0002,0.0000,0.0092,0.0003,200,3.3532
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.3631
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.3731
0.0101,0.0003,0.0002,0.0000,0.0093,0.0004,200,3.3830
0.0099,0.0005,0.0003,0.0000,0.0090,0.0003,200,3.3931
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.4030
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.4129
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.4228
0.0101,0.0005,0.0003,0.0000,0.0092,0.0004,200,3.4327
0.0103,0.0004,0.0002,0.0000,0.0095,0.0004,200,3.4429
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.4532
0.0104,0.0004,0.0002,0.0000,0.0095,0.0004,200,3.4632
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.4736
0.0102,0.0004,0.0002,0.0000,0.0093,0.0005,200,3.4835
0.0101,0.0005,0.0003,0.0000,0.0092,0.0004,200,3.4936
0.0108,0.0004,0.0002,0.0000,0.0099,0.0005,200,3.5037
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.5145
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.5245
0.0099,0.0005,0.0003,0.0000,0.0091,0.0004,200,3.5345
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.5444
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.5544
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.5643
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.5743
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,3.5840
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.5941
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,3.6040
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.6139
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,3.6239
0.0099,0.0005,0.0003,0.0000,0.0091,0.0003,200,3.6340
0.0102,0.0005,0.0003,0.0000,0.0092,0.0004,200,3.6439
0.0103,0.0004,0.0003,0.0000,0.0094,0.0004,200,3.6541
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,3.6644
0.0099,0.0003,0.0002,0.0000,0.0091,0.0003,200,3.6743
0.0103,0.0004,0.0002,0.0000,0.0095,0.0004,200,3.6843
0.0102,0.0004,0.0002,0.0000,0.0094,0.0003,200,3.6945
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,3.7048
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,3.7148
0.0102,0.0005,0.0003,0.0000,0.0092,0.0005,200,3.7250
0.0100,0.0004,0.0003,0.0000,0.0091,0.0004,200,3.7352
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,3.7451
