response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2841,0.0005,0.0003,0.0000,0.0141,0.2695,200,85.1208
0.2877,0.0006,0.0003,0.0000,0.0163,0.2707,200,85.4050
0.2872,0.0005,0.0003,0.0000,0.0144,0.2723,200,85.6927
0.2861,0.0005,0.0003,0.0000,0.0144,0.2705,200,85.9798
0.2842,0.0005,0.0003,0.0001,0.0144,0.2692,200,86.2659
0.2810,0.0004,0.0003,0.0000,0.0140,0.2664,200,86.5501
0.2803,0.0005,0.0003,0.0001,0.0139,0.2658,200,86.8310
0.2825,0.0005,0.0003,0.0000,0.0143,0.2676,200,87.1114
0.3096,0.0005,0.0003,0.0001,0.0155,0.2935,200,87.3938
0.3094,0.0005,0.0003,0.0001,0.0153,0.2936,200,87.7034
0.3239,0.0005,0.0003,0.0000,0.0154,0.3080,200,88.0129
0.3059,0.0005,0.0003,0.0000,0.0151,0.2902,200,88.3368
0.3059,0.0005,0.0003,0.0000,0.0152,0.2901,200,88.6428
0.3044,0.0005,0.0003,0.0000,0.0152,0.2886,200,88.9487
0.3056,0.0005,0.0003,0.0001,0.0171,0.2879,200,89.2531
0.3036,0.0005,0.0003,0.0001,0.0150,0.2880,200,89.5587
0.3042,0.0005,0.0003,0.0000,0.0150,0.2886,200,89.8623
0.2999,0.0005,0.0003,0.0001,0.0153,0.2840,200,90.1666
0.3028,0.0005,0.0003,0.0000,0.0152,0.2871,200,90.4664
0.3026,0.0005,0.0003,0.0000,0.0152,0.2869,200,90.7692
0.3015,0.0006,0.0003,0.0000,0.0151,0.2858,200,91.0719
0.3034,0.0005,0.0003,0.0000,0.0152,0.2877,200,91.3734
0.3029,0.0005,0.0003,0.0000,0.0154,0.2870,200,91.6768
0.3015,0.0005,0.0003,0.0000,0.0151,0.2858,200,91.9797
0.3024,0.0005,0.0003,0.0000,0.0152,0.2866,200,92.2812
0.3026,0.0006,0.0003,0.0001,0.0150,0.2869,200,92.5836
0.3060,0.0005,0.0003,0.0001,0.0152,0.2902,200,92.8862
0.3034,0.0006,0.0003,0.0001,0.0152,0.2876,200,93.1922
0.3007,0.0006,0.0004,0.0000,0.0151,0.2850,200,93.4956
0.3031,0.0005,0.0003,0.0000,0.0151,0.2875,200,93.7963
0.3022,0.0005,0.0003,0.0000,0.0151,0.2866,200,94.0994
0.3015,0.0005,0.0003,0.0000,0.0150,0.2860,200,94.4017
0.3025,0.0006,0.0003,0.0001,0.0152,0.2866,200,94.7032
0.2991,0.0005,0.0003,0.0001,0.0152,0.2833,200,95.0057
0.3009,0.0005,0.0003,0.0001,0.0149,0.2854,200,95.3048
